lon,lat,clase,temperatura_media,rango_diurno,precipitacion_anual,estacionalidad_precip,precip_trimestre_seco,elevacion,ph_suelo,pca_1,pca_2,cluster_kmeans,cluster_dbscan
139.331375,35.611033,1,14.064374923706056,9.095083236694336,1493.0,49.52802658081055,142.0,200.0,5.5,0.3266980072996241,-0.2680115559820347,2,0
121.804767,24.612527,1,21.90279197692871,5.782583713531494,2909.0,35.73944854736328,462.0,122.0,4.8,3.0993441009615226,0.1915653925386453,0,0
120.605739,23.54023,1,19.789417266845703,5.974332809448242,2526.0,91.6682586669922,76.0,748.0,5.0,0.8508239927980291,0.5161221564742233,2,0
40.242709,40.80609,1,11.57029151916504,8.421416282653809,945.0,22.26527976989746,195.0,764.0,5.6,0.33717919546040326,-1.3985582515907329,2,0
138.4089,36.9115,1,11.19225025177002,9.184999465942385,1564.0,22.149932861328125,274.0,388.0,5.2,1.0460800345362684,-1.1951980808590175,2,0
55.623603,-21.137022,1,16.919416427612305,6.135833740234375,1760.0,46.12233352661133,240.0,1128.0,5.2,1.1467283299863544,-0.8367064684573927,2,0
55.557283,-20.968254,1,20.11162567138672,6.032750129699707,1634.0,53.67045593261719,195.0,708.0,5.6,0.8925389202080829,-0.02166740401729808,2,0
55.410665,-21.211408,1,18.448041915893555,6.105416774749756,1570.0,50.45746994018555,210.0,988.0,5.5,0.8589732465700334,-0.47772060719862136,2,0
40.328737,40.986173,1,13.809772491455078,7.181364059448242,1475.0,33.0544548034668,249.0,126.0,5.5,1.096029385704542,-0.5836993147935524,2,0
121.421645,25.045554,1,21.836374282836918,6.466415882110596,2645.0,28.5,430.0,17.0,5.2,2.7002314228010236,0.22435869058001393,0,0
37.388192,-0.429743,1,18.29308319091797,11.365666389465332,1562.0,86.09553527832031,156.0,1590.0,5.2,-0.4787906795651283,-0.362587610276682,2,0
126.845621,35.190596,1,13.534292221069336,10.432750701904297,1308.0,75.75316619873047,112.0,45.0,5.5,-0.29494497804951647,0.15217177828543949,2,0
132.753611,33.885556,1,15.35151481628418,8.003704071044922,1655.0,49.271034240722656,176.0,169.0,5.5,0.7037749279548683,-0.1470383727898351,2,0
103.08867,18.879953,1,19.515499114990234,10.07349967956543,1451.0,96.12890625,21.0,1408.0,6.0,-1.1289223293844064,0.1736527188842245,2,0
138.467966,35.288983,1,12.969083786010742,8.996000289916992,1638.0,45.95022201538086,165.0,427.0,5.4,0.4774931566365,-0.6201461621984138,2,0
55.46033,-4.65956,1,26.01388931274414,5.563756465911865,2358.0,41.76608276367188,338.0,226.0,5.5,2.17310705341737,0.7558044094475979,0,0
41.497711,41.403349,1,12.694574356079102,8.14696216583252,1703.0,28.770092010498047,283.0,470.0,5.3,1.186170858986028,-1.0207497232812373,2,0
139.453817,36.335591,1,13.588916778564451,9.042999267578123,1282.0,47.78582000732422,141.0,146.0,5.5,0.24826308667138552,-0.31943118091917844,2,0
55.631669,-21.308625,1,17.095375061035156,6.393249988555908,1552.0,50.78536987304688,193.0,1156.0,5.5,0.6798261762164758,-0.728004340801934,2,0
88.170982,26.886673,1,21.284957885742188,8.653083801269531,3096.0,114.100341796875,33.0,979.0,5.3,0.22068929955156866,0.9515284523052423,2,0
129.297721,35.545676,1,13.760457992553713,9.42241668701172,1247.0,67.5542221069336,102.0,51.0,5.7,-0.20778864940494068,0.06831454625117389,2,0
129.287778,35.5475,1,13.760457992553713,9.42241668701172,1247.0,67.5542221069336,102.0,51.0,5.7,-0.20778864940494068,0.06831454625117389,2,0
129.298611,35.545833,1,13.760457992553713,9.42241668701172,1247.0,67.5542221069336,102.0,51.0,5.7,-0.20778864940494068,0.06831454625117389,2,0
81.047255,6.910656,1,21.478166580200195,7.910666465759277,1860.0,57.36178207397461,153.0,1059.0,5.3,0.6394147548811696,-0.010110224768134437,2,0
121.53157,24.850725,1,19.543790817260746,5.388583183288574,3065.0,39.15346145629883,453.0,441.0,4.9,2.988732880737775,-0.24496040171965108,0,0
55.629796,-21.2969,1,17.095375061035156,6.393249988555908,1552.0,50.78536987304688,193.0,1156.0,5.5,0.6798261762164758,-0.728004340801934,2,0
41.188541,41.199617,1,12.407666206359863,8.365333557128906,1554.0,28.382598876953125,259.0,532.0,5.1,1.0798489099709283,-1.1035437387533962,2,0
39.296389,41.047778,1,13.70025634765625,6.713845729827881,980.0,24.95857810974121,199.0,219.0,5.5,0.8263027903163239,-0.7701079966655641,2,0
55.626917,-21.026713,1,19.74479103088379,5.638583183288574,1746.0,47.993412017822266,223.0,673.0,5.2,1.3289256911764544,-0.15967630608690125,2,0
39.2925,41.050278,1,13.70025634765625,6.713845729827881,980.0,24.95857810974121,199.0,219.0,5.5,0.8263027903163239,-0.7701079966655641,2,0
121.599907,25.169563,1,20.146408081054688,5.309290885925293,3226.0,21.810651779174805,709.0,247.0,5.0,4.032799706501876,-0.4598909877520813,0,0
121.685076,25.040178,1,20.282791137695312,5.453750133514404,3301.0,25.58153915405273,656.0,307.0,4.7,3.975935384054564,-0.4075324930106875,0,0
121.833008,24.896295,1,19.967857360839844,5.214455604553223,3207.0,33.58320617675781,556.0,421.0,4.9,3.459038804659529,-0.33687112532203595,0,0
121.509357,25.250496,1,20.46147918701172,5.260714530944824,3079.0,22.54523658752441,689.0,109.0,5.5,3.7210062936179766,-0.27236286427251405,0,0
121.599663,25.169392,1,20.146408081054688,5.309290885925293,3226.0,21.810651779174805,709.0,247.0,5.0,4.032799706501876,-0.4598909877520813,0,0
127.105944,35.765128,1,12.825249671936035,10.404500007629396,1282.0,79.43231964111328,105.0,86.0,5.5,-0.39007008442533936,0.09207541714301297,2,0
139.298318,35.446168,1,14.36620807647705,8.673417091369629,1605.0,45.44521713256836,163.0,210.0,5.4,0.5971478346444129,-0.31848719467874553,2,0
139.587928,35.568409,1,15.652999877929688,8.146332740783691,1561.0,43.37531661987305,159.0,20.0,5.5,0.6970516853095804,-0.06468035071058814,2,0
121.804653,24.612552,1,21.90279197692871,5.782583713531494,2909.0,35.73944854736328,462.0,122.0,4.8,3.0993441009615226,0.1915653925386453,0,0
113.737226,25.172195,1,18.802583694458008,8.056833267211914,1497.0,61.09502029418945,125.0,274.0,6.1,0.11758293139735136,0.37972356459892354,2,0
113.737188,25.172202,1,18.802583694458008,8.056833267211914,1497.0,61.09502029418945,125.0,274.0,6.1,0.11758293139735136,0.37972356459892354,2,0
99.323308,18.947728,1,23.07875061035156,11.078332901000977,1125.0,83.82984924316406,21.0,864.0,5.6,-0.9013290088144099,0.7872317796267635,2,0
135.462144,34.83655,1,14.083374977111816,8.803916931152344,1475.0,46.36396789550781,165.0,280.0,5.5,0.4383980709105156,-0.3928811179815133,2,0
40.476145,40.916686,1,13.086041450500488,7.916083335876465,1490.0,31.32438087463379,253.0,339.0,5.5,0.952817055465558,-0.8296426732590354,2,0
120.621483,23.587328,1,21.089332580566406,6.259500026702881,2447.0,91.79638671875,81.0,425.0,5.0,0.9005037571087963,0.8967827150463973,2,0
135.783832,35.030617,1,14.383916854858398,8.640166282653809,1646.0,43.41466522216797,213.0,187.0,5.5,0.751712421990762,-0.3597015439128629,2,0
127.02456,35.729326,1,11.89745807647705,10.03008270263672,1299.0,78.67510223388672,106.0,235.0,5.6,-0.4223828098899225,-0.131071703675628,2,0
126.846047,35.190376,1,13.534292221069336,10.432750701904297,1308.0,75.75316619873047,112.0,45.0,5.5,-0.29494497804951647,0.15217177828543949,2,0
127.105937,35.765149,1,12.825249671936035,10.404500007629396,1282.0,79.43231964111328,105.0,86.0,5.5,-0.39007008442533936,0.09207541714301297,2,0
127.642369,35.214089,1,11.58620834350586,9.542583465576172,1414.0,80.30732727050781,94.0,328.0,5.8,-0.4681777464498577,-0.1904895918107171,2,0
126.99805,35.209476,1,13.031749725341797,10.142000198364258,1321.0,76.39960479736328,110.0,104.0,5.7,-0.37569063459966273,0.07164818645051985,2,0
99.333414,19.066978,1,21.475873947143555,10.92074966430664,1132.0,83.2679214477539,22.0,1187.0,5.6,-0.9901754166993759,0.3591913914543128,2,0
121.590661,24.666445,1,20.150959014892575,5.723750114440918,2928.0,45.8974609375,371.0,434.0,5.3,2.3966817313045263,0.009399365850877873,0,0
114.198172,22.400325,1,21.868013381958008,5.74882173538208,2133.0,78.21121215820312,92.0,189.0,5.5,0.8511017974420664,0.9805648282628989,2,0
80.408158,6.736167,1,26.80670738220215,6.758083343505859,4072.0,37.587921142578125,519.0,78.0,5.2,3.6293020719158022,0.883572071953854,0,0
55.73999,-4.332375,1,26.78510093688965,5.232828140258789,2285.0,43.08650207519531,315.0,86.0,5.7,2.069001772095095,0.9834031849994498,0,0
139.535186,35.502376,1,15.38670825958252,8.31641674041748,1575.0,44.11526870727539,160.0,42.0,5.4,0.7075238886956751,-0.10465335416575687,2,0
47.241222,-20.521453,1,16.620458602905273,11.176250457763672,1437.0,87.08092498779297,72.0,1472.0,5.4,-0.8614513353313124,-0.37188093331319905,2,0
48.435347,-19.013093,1,18.65250015258789,10.095999717712402,1900.0,68.43873596191406,191.0,1058.0,4.8,0.500199742726541,-0.2051498538196239,2,0
-58.478493,-34.596465,1,17.39787483215332,9.908583641052246,1099.0,22.79866981506348,192.0,21.0,5.5,0.5612843495995724,-0.15453696017828691,2,0
139.937423,35.801216,1,15.076416015625,8.397000312805176,1346.0,44.71575546264648,134.0,25.0,5.7,0.3621350130581453,-0.09080750830563272,2,0
139.266083,35.394508,1,15.41029167175293,8.773083686828613,1665.0,42.04437255859375,182.0,67.0,5.5,0.7218360354457743,-0.14136657391907365,2,0
-80.189885,32.786401,1,18.220582962036133,11.597167015075684,1284.0,33.075130462646484,226.0,11.0,4.9,0.6887805862584749,0.04828029329336555,2,0
135.405112,35.474348,1,14.0600004196167,8.80960750579834,1800.0,18.792932510375977,388.0,116.0,5.3,1.6787142855042574,-0.801693204019806,0,0
139.673905,35.7218,1,15.615541458129885,8.039416313171387,1466.0,45.43366622924805,143.0,34.0,5.5,0.5913574068857638,-0.04959339052403289,2,0
120.635679,23.752346,1,22.478708267211918,6.995250225067139,2073.0,92.06053161621094,75.0,136.0,5.4,0.5161131332194119,1.2882602280991897,2,0
-50.406944,-24.552222,1,18.24745750427246,12.580083847045898,1379.0,26.71286964416504,236.0,797.0,5.5,0.2048154708889664,-0.5474809323692067,2,0
121.149724,24.750606,1,20.788124084472656,6.214916706085205,2116.0,48.23344421386719,201.0,196.0,5.0,1.6105534359442204,0.3615227971349133,2,0
120.081562,30.202276,1,16.06708335876465,7.939000129699707,1345.0,44.95416641235352,148.0,102.0,5.8,0.42082161557760456,-0.05102054182675895,2,0
121.023184,24.655547,1,19.4375,5.938666343688965,2368.0,62.97378921508789,161.0,523.0,5.2,1.2949755119654465,0.2155367877605812,2,0
138.834,37.7379,1,12.96262550354004,7.665250301361084,2178.0,37.41415786743164,342.0,5.0,4.8,1.9339795910075326,-0.6002697764897492,0,0
129.112579,35.208703,1,13.85154151916504,8.545916557312012,1406.0,67.72005462646484,107.0,112.0,5.6,0.041602937233588835,0.017221241124598163,2,0
-75.04178654202532,20.263613117233803,0,22.145666122436523,7.748833179473877,1602.0,51.38528823852539,166.0,622.0,5.9,0.501460716716269,0.32193728277454353,2,0
97.12872234534056,40.44603215680031,0,7.415083408355713,14.981833457946776,73.0,58.50609588623047,7.0,1386.0,8.2,-3.4090243232183286,-1.4451895862244497,1,0
31.85714947938439,-11.652019412414852,0,19.77662467956543,11.598583221435549,1052.0,114.6815414428711,3.0,1293.0,5.9,-1.7186002895284072,0.5257921535104471,1,0
-76.59580509241559,45.62469510708129,0,4.776958465576172,11.26508331298828,842.0,13.843466758728027,168.0,125.0,5.8,-0.17026259580031808,-1.6861721282322868,2,0
-58.08084955805887,-4.297486332909784,0,26.9950008392334,8.860833168029785,2398.0,52.57892227172852,244.0,57.0,4.1,2.0227607255903353,1.1819818164917304,0,0
56.18128993037408,46.76816366975333,0,8.527083396911621,11.35966682434082,156.0,20.65710830688477,28.0,86.0,7.7,-1.7696586290644374,-0.9489581921814414,1,0
102.0108323008076,41.027480965994776,0,9.317208290100098,15.191916465759276,48.0,94.58041381835938,0.0,1168.0,8.2,-3.7558591193815585,-0.6203381935447229,1,0
3.752254078911221,44.585544460839294,0,6.278333187103272,7.718166828155518,1255.0,27.029376983642575,214.0,1275.0,6.2,0.07647323071126015,-2.268922470096724,2,0
24.77691759777514,-32.54008185152476,0,18.12041664123535,16.235000610351562,318.0,40.44827651977539,46.0,689.0,7.3,-2.335968187108543,-0.01774682340474828,1,0
-79.69028141927495,39.75134571164599,0,9.275833129882812,11.29633331298828,1173.0,14.90253734588623,250.0,645.0,4.3,0.8414652515267925,-1.7165480769456682,2,0
72.06761733711252,50.45216695460922,0,2.501499891281128,11.152166366577148,295.0,33.3534049987793,46.0,494.0,7.1,-1.72579191792823,-1.8153987274434504,1,0
-58.60910867789919,-4.818204671089916,0,26.896791458129883,8.93375015258789,2302.0,49.1577033996582,240.0,87.0,4.1,1.9781487384952023,1.1040954698638439,0,0
-101.12150633928722,36.23954874182088,0,13.67549991607666,15.987833023071287,490.0,57.78403472900391,41.0,946.0,7.1,-2.4893636297978787,-0.4885472447617111,1,0
-56.28752569680054,-1.746058099193128,0,26.757457733154297,8.859416961669922,2408.0,59.2244873046875,224.0,74.0,4.3,1.799730828278879,1.2580871472701014,2,0
70.72446461537314,30.533980784034945,0,25.24479103088379,14.912416458129885,200.0,102.06768798828124,10.0,143.0,8.0,-2.97589038079393,1.978304820688045,1,0
15.257720287490258,-12.550223955772015,0,18.944292068481445,12.519583702087402,1420.0,86.18319702148438,3.0,1689.0,6.0,-1.5346692398557433,-0.1534461757632537,1,0
115.19146694227332,48.34480872309917,0,1.3578333854675293,13.047333717346191,212.0,113.71865844726562,3.0,732.0,7.6,-3.337809477625579,-1.0210399876409917,1,0
7.778068082424909,35.357230746321655,0,14.189042091369627,12.706083297729492,413.0,29.354297637939453,58.0,1156.0,7.7,-2.0176103079031336,-0.987424039551581,1,0
-58.314994212831394,-17.949168618039547,0,26.328001022338867,11.348167419433594,1180.0,61.64275360107422,87.0,170.0,6.0,-0.4006631607064325,1.3693287856294465,2,0
-87.21626166977632,45.24346102387607,0,6.7823333740234375,9.610666275024414,748.0,31.96652030944824,108.0,176.0,5.5,-0.1837453218444476,-1.2907648885815701,2,0
101.39502873767574,34.798063866878714,0,-0.1045416891574859,15.501250267028809,579.0,93.3091812133789,10.0,3621.0,7.2,-3.9258700730251594,-3.5322095480157425,1,0
-3.7490191330100657,50.29554291186192,0,10.513973236083984,5.947811126708984,989.0,30.009056091308597,165.0,86.0,6.0,0.5344077180888048,-0.910824531023817,2,0
-117.76609251074451,47.79732675119112,0,8.312582969665527,11.910499572753906,433.0,39.03485107421875,58.0,656.0,6.4,-1.399730161320345,-1.256611995825358,1,0
-88.21577403130158,15.171557088050598,0,23.01895904541016,10.953749656677246,1686.0,60.10618591308594,126.0,738.0,6.1,-0.23166513860474966,0.5671160605979171,2,0
131.2594407651437,-28.81225708109169,0,19.65145874023437,15.183417320251465,209.0,19.978565216064453,41.0,320.0,7.6,-2.034261056798241,0.16842752255191146,1,0
-105.54415353511672,32.35324899380708,0,15.545833587646484,17.24683380126953,308.0,73.64688110351562,25.0,1395.0,7.8,-3.377377667854162,-0.34262121991576,1,0
-81.35456770397698,29.831049975996983,0,20.74504280090332,10.768750190734863,1253.0,37.88739776611328,213.0,17.0,4.5,0.934673393727917,0.34443850234500756,2,0
-56.411513329453726,-32.72473555731635,0,17.77483367919922,11.136833190917969,1225.0,10.81399631500244,280.0,80.0,5.5,0.8226842867141209,-0.34633503251775316,2,0
13.563313416597651,-6.1875400644901575,0,24.38716697692871,8.881166458129883,1017.0,85.5305404663086,5.0,316.0,5.4,-0.4331371657036739,1.3032326968415457,2,0
36.845026394952725,50.59434081061827,0,6.632458686828613,8.060916900634766,581.0,21.836883544921875,109.0,183.0,5.9,-0.11738949658138981,-1.4566689457495203,2,0
-0.1891017776823247,9.238720706928705,0,27.548208236694336,11.24608325958252,1198.0,85.42316436767578,16.0,192.0,6.1,-0.8617515855431375,1.850955450832574,2,0
32.14939886650629,-13.589235792884534,0,22.169124603271484,12.595749855041504,973.0,118.35508728027344,1.0,949.0,6.3,-1.9798507111117916,1.1373179166633116,1,0
57.07118932776072,37.64776775768815,0,15.066791534423828,12.181249618530272,314.0,55.90937042236328,25.0,719.0,7.7,-2.23049687032506,-0.22884226052387616,1,0
121.44493788636588,11.817796750750205,0,27.69583320617676,6.669444561004639,3532.0,80.75090789794922,126.0,7.0,5.5,1.6710059280122325,1.8958423799352682,2,0
5.019371835753915,14.3586977916083,0,29.103500366210938,13.218666076660156,358.0,143.55674743652344,0.0,302.0,6.5,-2.4139472715387242,2.6736905560660778,1,0
17.103683991524207,-18.93989259553468,0,22.15620803833008,16.27808380126953,478.0,111.62635803222656,2.0,1146.0,7.8,-3.4135321767927946,1.0542012630794904,1,0
-94.57068244436104,46.45587190919746,0,4.627666473388672,12.411333084106444,691.0,54.18219757080078,57.0,427.0,5.7,-1.2075271426596736,-1.3254157039227585,2,0
12.93994192667796,13.642321832265305,0,28.638126373291016,15.107083320617676,242.0,168.7953643798828,0.0,297.0,7.6,-3.5151861699376616,3.0475280464985635,1,0
69.43631326758774,34.41793226273429,0,9.822625160217283,12.616083145141602,514.0,88.76219177246094,29.0,2327.0,6.9,-2.732428970615812,-1.6355447377314374,1,0
18.80865790776579,-22.145876937925976,0,19.067459106445312,16.804250717163086,381.0,98.85797882080078,2.0,1526.0,7.6,-3.4844065163719633,0.2622174172643433,1,0
-40.71666155522576,-5.502301543950416,0,25.4617919921875,10.25641632080078,767.0,115.68939208984376,12.0,346.0,6.0,-1.3133129134966977,1.8172587912952654,1,0
13.52052076581822,-6.9197744440151965,0,24.36520767211914,8.07508373260498,888.0,87.52119445800781,7.0,356.0,5.7,-0.5430901667881382,1.2872277201517024,2,0
-4.447029238024797,20.67019446527417,0,28.61345863342285,14.55275058746338,24.0,98.4731903076172,0.0,279.0,7.8,-2.8803472011399083,2.177987238193276,1,0
-11.339041987562808,10.010138133070576,0,25.16462516784668,14.268583297729492,1929.0,90.19078063964844,19.0,456.0,5.2,-0.6928412815149791,1.5079588348686008,2,0
19.85743570447849,40.439585250900215,0,13.748749732971191,10.866833686828612,1169.0,50.73315048217773,104.0,419.0,6.7,-0.8209008404214998,-0.31763154202894395,2,0
71.76418778503364,39.0258197823097,0,-8.3680419921875,9.811749458312988,977.0,39.68103790283203,114.0,4718.0,5.5,-1.7492349088260166,-6.229561061645043,1,-1
15.368719089770394,-3.753862502774389,0,23.73229217529297,10.139416694641112,1681.0,64.74539184570312,34.0,700.0,5.2,-0.005018126227149315,0.7311454186753016,2,0
103.49117329447516,45.47963676956216,0,2.2146666049957275,14.173832893371582,153.0,111.12700653076172,4.0,1393.0,8.0,-3.84471390190527,-1.4015393447215254,1,0
35.85831990369829,30.29840235292648,0,17.728708267211914,13.954750061035156,69.0,87.56021881103516,0.0,983.0,7.9,-3.127085872258898,0.31433940621246254,1,0
27.32352931652113,-29.135371486014694,0,14.498125076293944,15.945917129516602,709.0,64.96009826660156,39.0,1650.0,6.1,-2.1861988014080302,-0.8859151127286793,1,0
7.770946168002155,28.10571695196457,0,23.22170829772949,15.279083251953123,25.0,48.81217575073242,1.0,485.0,8.4,-2.892797882944179,0.8762457217968368,1,0
42.0833911290413,35.72993916790369,0,21.84320831298828,13.229416847229004,295.0,89.57659912109375,0.0,261.0,7.9,-2.6410715803305043,1.3335171341889294,1,0
-5.301484671205685,38.961816223067096,0,15.75475025177002,12.553500175476074,525.0,55.06072998046875,35.0,411.0,6.2,-1.3679803675544633,-0.026280338301505505,1,0
16.825657420854753,-6.378112086249757,0,23.78866577148437,10.79599952697754,1491.0,66.23390197753906,26.0,574.0,5.1,-0.1539236393098713,0.8481031499737519,2,0
99.65885758960314,16.16067879799221,0,27.87220764160156,11.300250053405762,1127.0,79.5245361328125,23.0,74.0,6.1,-0.7824293360858385,1.8910050745312823,2,0
13.622454829368138,27.85373621235734,0,21.49399948120117,13.383500099182127,19.0,48.00435256958008,0.0,510.0,8.1,-2.525712170621892,0.5938868400737268,1,0
171.97942578412744,-41.97667956477206,0,10.337916374206545,8.926166534423828,2362.0,15.47184944152832,488.0,303.0,5.0,2.2748813404087915,-1.4566386325700318,0,0
132.11051371992892,-12.993767108667464,0,27.565082550048828,11.96933364868164,1447.0,106.74494171142578,9.0,59.0,6.0,-1.0060393658110753,2.2491449478069567,2,0
110.82523009025596,31.79923046572176,0,12.139374732971191,9.13741683959961,1127.0,64.74083709716797,58.0,1151.0,6.0,-0.800255895953841,-0.9177221189504244,2,0
41.50979685704616,23.266225854094834,0,27.442916870117188,15.309999465942385,112.0,70.3115463256836,6.0,1043.0,8.2,-3.0442567789016963,1.181725435582718,1,0
4.524523535521723,31.838130751760552,0,22.443458557128903,13.825250625610352,46.0,50.55095672607422,2.0,261.0,8.3,-2.597184588115589,0.9397971535723574,1,0
99.53441536087524,34.20427531014433,0,-4.091333389282227,13.302499771118164,522.0,90.26732635498048,15.0,4385.0,7.1,-3.842846865391979,-4.642911265691355,1,0
78.64873637955253,21.14070255426824,0,26.12262535095215,13.035250663757324,1032.0,121.02108764648438,35.0,490.0,7.2,-2.133943715040342,1.997339903407301,1,0
102.36824274438987,34.13824737689304,0,0.7362083196640015,14.012749671936035,665.0,88.20458221435547,12.0,3588.0,6.8,-3.401093910831126,-3.533654638754548,1,0
61.918333119966064,44.260178390967305,0,10.206375122070312,11.596917152404783,110.0,42.32383728027344,10.0,66.0,7.8,-2.1140122725052732,-0.45701644510596606,1,0
30.32205226280479,-2.502883866904924,0,20.195457458496094,10.807416915893556,997.0,61.58183288574219,35.0,1480.0,5.7,-0.926529089988173,-0.28489916867993054,2,0
141.82652194367785,-34.27459571553605,0,17.353208541870117,14.54741668701172,308.0,23.19017219543457,58.0,60.0,7.8,-1.9431167791494628,0.14019727449464406,1,0
45.9829151737822,28.94664541447336,0,25.12624931335449,15.0086669921875,186.0,81.90486145019531,2.0,336.0,7.9,-2.816662299999337,1.574805402529655,1,0
138.40415170022942,48.89436815857051,0,-2.7851250171661377,10.346750259399414,875.0,68.78155517578125,58.0,850.0,5.5,-1.1550002621925155,-2.325722953292851,2,0
145.3514273454987,-19.520738140543845,0,22.935291290283203,12.998916625976562,689.0,97.511962890625,28.0,456.0,6.5,-1.8166560744159301,1.307774735488814,1,0
-87.13395341935802,43.32983116627563,0,8.741999626159668,8.032999992370605,841.0,27.02345848083496,136.0,175.0,5.5,0.26720201668370425,-1.1861758128234423,2,0
90.9917034326268,39.37541324726515,0,6.781708240509033,15.663416862487791,28.0,87.07363891601562,1.0,1803.0,7.6,-3.7134343857389074,-1.5006217517007645,1,0
6.067817652428545,15.781859170437386,0,28.44154167175293,13.696083068847656,245.0,150.66412353515625,0.0,466.0,7.1,-2.944009488089963,2.610512255148677,1,0
71.0374864215492,45.57905191209367,0,7.935083389282227,13.12049961090088,148.0,34.344512939453125,18.0,367.0,8.1,-2.472959493600901,-0.9791916582071473,1,0
78.81436254484979,24.045771236447344,0,25.51499938964844,13.397832870483398,1185.0,147.18641662597656,22.0,465.0,7.1,-2.3870600944293554,2.295401786288617,1,0
-66.92887711314059,45.30540806487759,0,5.601999759674072,11.137999534606934,1231.0,10.987743377685549,282.0,68.0,4.5,1.021555438795002,-1.7554608296597878,2,0
82.50092041824698,23.30204600889291,0,24.553083419799805,11.78083324432373,1301.0,141.7803192138672,24.0,567.0,7.4,-2.214498694190153,2.0407408118240697,1,0
-39.67110283593637,-14.652415244684551,0,22.491374969482425,7.48224925994873,1206.0,24.605451583862305,224.0,353.0,5.8,0.9211827930150469,0.13291535235439397,2,0
100.43485917156278,-0.1420001266856374,0,22.10712432861328,8.620416641235352,2373.0,27.9243221282959,366.0,817.0,4.9,1.9888777080740352,-0.2863576259469392,0,0
105.50973035679048,39.5279976758456,0,9.428500175476074,15.006333351135254,125.0,89.90636444091797,5.0,1072.0,8.3,-3.6414202028902487,-0.5891901550636846,1,0
15.108362068529743,5.953564143988828,0,24.320749282836918,10.778833389282228,1396.0,80.26707458496094,16.0,691.0,5.6,-0.6231448073004254,1.0295663246943048,2,0
102.68401834712554,-2.426488942700651,0,26.277374267578125,7.908916473388672,3096.0,30.12932777404785,453.0,73.0,4.7,3.071630682136456,0.7056647917791479,0,0
-78.10372478143898,50.92832479948553,0,-0.0990832895040512,9.461666107177734,811.0,39.524749755859375,109.0,181.0,5.6,-0.40050268967447544,-1.9545768942456343,2,0
49.79525404704279,22.768732676853663,0,28.14179229736328,12.321249961853027,64.0,114.52111053466795,1.0,167.0,8.0,-2.7742858469460603,2.374393713952002,1,0
105.46906773168196,28.718487208539123,0,17.71324920654297,6.084166526794434,1111.0,67.5074691772461,74.0,366.0,5.7,0.12118324576660487,0.21207128070023615,2,0
99.1433813135447,37.2011578757048,0,-0.6976667046546936,14.547833442687988,283.0,106.3931655883789,2.0,3504.0,7.8,-4.3488876008117785,-3.3445242198235974,1,0
-95.63866366436538,41.452954014686775,0,9.734833717346191,12.177666664123535,816.0,51.18742370605469,66.0,358.0,6.2,-1.1484852829101557,-0.7128376484486125,2,0
2.775882193450272,47.34225130281568,0,10.275208473205566,9.301249504089355,754.0,10.72607135772705,166.0,265.0,6.8,-0.27314180370882174,-1.1963792256891086,2,0
-87.27555654774133,37.04850168014263,0,13.751041412353516,12.1475830078125,1260.0,14.301655769348145,261.0,160.0,5.6,0.44934350292216,-0.7586792227756093,2,0
50.45832895430843,29.83875103079425,0,24.49016571044922,14.21383285522461,264.0,123.9771728515625,1.0,43.0,7.6,-2.9116311321797004,2.207720589183889,1,0
-9.606824757915746,12.135804234421393,0,26.19670867919922,14.233750343322754,1085.0,118.73963928222656,1.0,523.0,5.9,-1.7807687330101962,1.9202710971324728,1,0
72.91204674600885,19.27676422014708,0,26.976959228515625,9.550582885742188,2199.0,148.17938232421875,4.0,22.0,6.5,-0.9590791588161239,2.7704390768919165,2,-1
127.6617854855668,50.28921627726459,0,0.5247917175292969,11.915249824523926,543.0,96.67340087890624,19.0,123.0,6.0,-1.9109385390990385,-0.997902884534465,1,0
28.669005429608035,-2.1224130988822054,0,15.125916481018066,9.170833587646484,1848.0,44.13839340209961,142.0,2154.0,5.1,0.2097545527031196,-1.6671137869272565,2,0
-64.02287800490966,-14.120177150671177,0,25.851457595825195,10.491083145141602,1476.0,68.0797348022461,69.0,157.0,5.5,-0.031091210276635358,1.3910620915306264,2,0
98.62331643095196,25.739154161289346,0,13.40945816040039,10.413582801818848,1327.0,69.00562286376953,82.0,2282.0,5.5,-0.9236460198969748,-1.578794492451972,2,0
-41.89771238489416,-17.671010837269407,0,21.601959228515625,11.911250114440918,1049.0,78.03356170654297,51.0,654.0,5.6,-0.883915507981548,0.693542178286183,2,0
-94.52410742661044,48.89689773209708,0,2.801500082015991,11.94083309173584,585.0,61.48451232910156,48.0,334.0,6.3,-1.5785061841702956,-1.3360239015131492,1,0
131.93712317092383,-21.355285513382587,0,24.383625030517575,15.504083633422852,319.0,89.66635131835938,19.0,489.0,7.6,-2.778571368180958,1.4590826458222572,1,0
141.5721665139182,-23.06163703254546,0,24.80208396911621,15.577834129333496,317.0,81.72844696044922,22.0,137.0,7.5,-2.5451766458497147,1.660874594932922,1,0
22.54480029586682,2.9657267282923527,0,24.70224952697754,10.612333297729492,1712.0,38.78238677978516,181.0,475.0,5.1,0.7745730009055586,0.5593123758668231,2,0
10.10042273486016,8.296642111701921,0,27.78287506103516,11.282916069030762,1300.0,92.30873107910156,4.0,124.0,5.9,-0.8104448026122013,2.0176623375017817,2,0
