lon,lat,temperatura_media,rango_diurno,precipitacion_anual,estacionalidad_precip,precip_trimestre_seco,elevacion,ph_suelo,prob_idoneidad
-84.70000000000007,10.700000000000038,26.106666564941406,8.754833221435547,3043.0,50.33384704589844,237.0,70.0,5.4,0.14951487417415404
-84.65000000000008,10.700000000000038,25.888334274291992,8.654666900634766,3110.0,49.78346252441406,238.0,99.0,5.4,0.2693542875116699
-84.60000000000008,10.700000000000038,25.888334274291992,8.654666900634766,3110.0,49.78346252441406,238.0,99.0,5.5,0.26565402897546986
-84.55000000000008,10.700000000000038,25.8956241607666,8.548250198364258,3123.0,48.81031036376953,246.0,89.0,5.3,0.2520321985356558
-84.50000000000009,10.700000000000038,25.8956241607666,8.548250198364258,3123.0,48.81031036376953,246.0,89.0,5.4,0.2691638113795483
-84.45000000000009,10.700000000000038,25.894790649414062,8.447583198547363,3150.0,46.70231246948242,263.0,82.0,5.3,0.28396419790651806
-84.40000000000009,10.700000000000038,25.829750061035156,8.192832946777344,3259.0,44.02447509765625,294.0,85.0,5.1,0.6088935782760364
-84.3500000000001,10.700000000000038,25.829750061035156,8.192832946777344,3259.0,44.02447509765625,294.0,85.0,5.1,0.6088935782760364
-84.3000000000001,10.700000000000038,25.689708709716797,7.918917179107666,3342.0,42.80010986328125,327.0,100.0,5.2,0.864298893917607
-84.2500000000001,10.700000000000038,25.689708709716797,7.918917179107666,3342.0,42.80010986328125,327.0,100.0,5.3,0.8812656883030998
-84.2000000000001,10.700000000000038,25.7189998626709,7.8535003662109375,3426.0,42.15432357788086,353.0,85.0,4.9,0.4145123602393382
-84.1500000000001,10.700000000000038,25.848833084106445,7.822166919708252,3485.0,40.522098541259766,380.0,48.0,5.1,0.6903580819758564
-84.10000000000011,10.700000000000038,25.848833084106445,7.822166919708252,3485.0,40.522098541259766,380.0,48.0,4.9,0.37381575008049106
-84.05000000000011,10.700000000000038,25.794208526611328,7.718250751495361,3558.0,40.434688568115234,390.0,44.0,5.3,0.7905804925802967
-84.00000000000011,10.700000000000038,25.794208526611328,7.718250751495361,3558.0,40.434688568115234,390.0,44.0,5.0,0.517429569415919
-83.95000000000012,10.700000000000038,25.763166427612305,7.64466667175293,3646.0,39.05234146118164,406.0,34.0,5.0,0.5135433814563941
-83.90000000000012,10.700000000000038,25.811458587646484,7.537583351135254,3619.0,38.450199127197266,423.0,30.0,5.1,0.7661225326903033
-83.85000000000012,10.700000000000038,25.811458587646484,7.537583351135254,3619.0,38.450199127197266,423.0,30.0,5.2,0.7885086831597478
-83.80000000000013,10.700000000000038,26.005290985107422,7.457917213439941,3645.0,39.07612228393555,423.0,22.0,5.4,0.656077397123684
-83.75000000000013,10.700000000000038,26.005290985107422,7.457917213439941,3645.0,39.07612228393555,423.0,22.0,5.4,0.656077397123684
-83.70000000000013,10.700000000000038,26.187833786010742,7.3354997634887695,3681.0,38.636863708496094,445.0,15.0,5.4,0.7219692699315831
-83.65000000000013,10.700000000000038,26.311874389648438,7.230916500091553,3768.0,38.69631576538086,456.0,17.0,5.1,0.7151410887761369
-83.60000000000014,10.700000000000038,26.311874389648438,7.230916500091553,3768.0,38.69631576538086,456.0,17.0,5.5,0.6875988853606417
-83.55000000000014,10.700000000000038,26.36967658996582,7.138425827026367,4288.0,42.087223052978516,493.0,13.0,5.5,0.7074246244260235
-83.50000000000014,10.700000000000038,26.36967658996582,7.138425827026367,4288.0,42.087223052978516,493.0,13.0,5.5,0.7074246244260235
-85.80000000000001,10.750000000000039,26.600833892822266,8.499444007873535,1640.0,94.1111068725586,9.0,144.0,5.5,0.05600584653084562
-85.75000000000001,10.750000000000039,26.600833892822266,8.499444007873535,1640.0,94.1111068725586,9.0,144.0,5.5,0.05600584653084562
-85.70000000000002,10.750000000000039,26.878408432006836,8.793182373046875,1651.0,93.68289184570312,7.0,113.0,5.5,0.04563381347479986
-85.65000000000002,10.750000000000039,26.441410064697266,8.797938346862793,1663.0,94.71824645996094,9.0,186.0,6.2,0.06026161851817122
-85.60000000000002,10.750000000000039,26.441410064697266,8.797938346862793,1663.0,94.71824645996094,9.0,186.0,6.3,0.05949853818959539
-85.55000000000003,10.750000000000039,26.801624298095703,9.110583305358887,1742.0,91.5627670288086,12.0,126.0,6.3,0.05494692107036722
-85.50000000000003,10.750000000000039,26.801624298095703,9.110583305358887,1742.0,91.5627670288086,12.0,126.0,6.2,0.05610008368563588
-85.45000000000003,10.750000000000039,25.210832595825195,9.097833633422852,1823.0,87.47465515136719,22.0,354.0,5.9,0.21806184777941387
-85.40000000000003,10.750000000000039,21.608041763305664,8.805749893188477,2171.0,78.79798126220703,61.0,928.0,6.0,0.8988161483452524
-85.35000000000004,10.750000000000039,21.608041763305664,8.805749893188477,2171.0,78.79798126220703,61.0,928.0,6.1,0.8939668236074524
-85.30000000000004,10.750000000000039,20.78787612915039,8.435250282287598,2833.0,48.149723052978516,223.0,1045.0,6.0,0.5808165942351052
-85.25000000000004,10.750000000000039,20.78787612915039,8.435250282287598,2833.0,48.149723052978516,223.0,1045.0,5.7,0.8803218997149873
-85.20000000000005,10.750000000000039,23.864707946777344,8.541749954223633,2969.0,48.74717330932617,199.0,511.0,5.9,0.5102594120086956
-85.15000000000005,10.750000000000039,22.176332473754883,8.494333267211914,3142.0,45.347381591796875,256.0,812.0,5.6,0.9132213444142779
-85.10000000000005,10.750000000000039,22.176332473754883,8.494333267211914,3142.0,45.347381591796875,256.0,812.0,5.6,0.9132213444142779
-85.05000000000005,10.750000000000039,25.07029151916504,8.506250381469727,3138.0,45.06538009643555,247.0,293.0,5.4,0.7762741768760757
-85.00000000000006,10.750000000000039,25.07029151916504,8.506250381469727,3138.0,45.06538009643555,247.0,293.0,5.5,0.7949505658036286
-84.95000000000006,10.750000000000039,25.759958267211914,8.647916793823242,3031.0,46.648773193359375,231.0,183.0,5.5,0.4089443523740518
-84.90000000000006,10.750000000000039,26.27370834350586,8.669083595275879,2940.0,48.476200103759766,226.0,75.0,5.4,0.103884176571874
-84.85000000000007,10.750000000000039,26.27370834350586,8.669083595275879,2940.0,48.476200103759766,226.0,75.0,5.4,0.103884176571874
-84.80000000000007,10.750000000000039,26.31337547302246,8.50374984741211,2920.0,49.305816650390625,221.0,45.0,5.3,0.09178513289337026
-84.75000000000007,10.750000000000039,26.31337547302246,8.50374984741211,2920.0,49.305816650390625,221.0,45.0,5.4,0.096124242353448
-84.70000000000007,10.750000000000039,26.20025062561035,8.597000122070312,2921.0,50.55679702758789,222.0,51.0,5.5,0.10460677085894157
-84.65000000000008,10.750000000000039,26.010250091552734,8.541000366210938,2974.0,48.87368392944336,230.0,77.0,5.5,0.206340908637279
-84.60000000000008,10.750000000000039,26.010250091552734,8.541000366210938,2974.0,48.87368392944336,230.0,77.0,5.4,0.21205144489860975
-84.55000000000008,10.750000000000039,25.974166870117188,8.383832931518555,3030.0,47.822654724121094,236.0,70.0,5.4,0.23210620571499194
-84.50000000000009,10.750000000000039,25.974166870117188,8.383832931518555,3030.0,47.822654724121094,236.0,70.0,5.3,0.21927005930107363
-84.45000000000009,10.750000000000039,25.92449951171875,8.258500099182129,3100.0,46.95924377441406,247.0,68.0,5.2,0.24658578369910053
-84.40000000000009,10.750000000000039,25.868541717529297,8.068583488464355,3186.0,45.86590576171875,268.0,71.0,5.2,0.41037251366239835
-84.3500000000001,10.750000000000039,25.868541717529297,8.068583488464355,3186.0,45.86590576171875,268.0,71.0,5.1,0.3598948773274478
-84.3000000000001,10.750000000000039,25.57695770263672,7.750916481018066,3264.0,43.4758415222168,310.0,118.0,5.2,0.8589139863247772
-84.2500000000001,10.750000000000039,25.57695770263672,7.750916481018066,3264.0,43.4758415222168,310.0,118.0,5.4,0.8796527920271954
-84.2000000000001,10.750000000000039,25.6961669921875,7.628333568572998,3339.0,42.6856575012207,333.0,86.0,5.2,0.8716968453366412
-84.1500000000001,10.750000000000039,25.812583923339844,7.5886664390563965,3414.0,42.54305648803711,352.0,52.0,5.2,0.7611756078145918
-84.10000000000011,10.750000000000039,25.812583923339844,7.5886664390563965,3414.0,42.54305648803711,352.0,52.0,5.1,0.7329405476986214
-84.05000000000011,10.750000000000039,25.79920768737793,7.523250102996826,3450.0,41.72567367553711,364.0,43.0,5.1,0.6678047333820546
-84.00000000000011,10.750000000000039,25.79920768737793,7.523250102996826,3450.0,41.72567367553711,364.0,43.0,5.1,0.6678047333820546
-83.95000000000012,10.750000000000039,25.420833587646484,7.377166748046875,3499.0,41.353675842285156,379.0,119.0,5.0,0.7638437158916157
-83.90000000000012,10.750000000000039,25.520999908447266,7.2920002937316895,3557.0,40.5495491027832,401.0,105.0,5.2,0.924232759436902
-83.85000000000012,10.750000000000039,25.520999908447266,7.2920002937316895,3557.0,40.5495491027832,401.0,105.0,5.2,0.924232759436902
-83.80000000000013,10.750000000000039,25.974416732788086,7.248000144958496,3618.0,41.74235916137695,404.0,33.0,5.2,0.7315544552360393
-83.75000000000013,10.750000000000039,25.974416732788086,7.248000144958496,3618.0,41.74235916137695,404.0,33.0,5.3,0.746080191530197
-83.70000000000013,10.750000000000039,26.180665969848633,7.237166881561279,3672.0,40.25333023071289,431.0,23.0,5.5,0.6941192536850148
-83.65000000000013,10.750000000000039,26.349456787109375,7.06467342376709,4005.0,40.629554748535156,458.0,15.0,5.5,0.7230024765180588
-83.60000000000014,10.750000000000039,26.349456787109375,7.06467342376709,4005.0,40.629554748535156,458.0,15.0,5.5,0.7230024765180588
-83.55000000000014,10.750000000000039,26.420833587646484,7.024999618530273,4496.0,48.45722198486328,471.0,4.0,5.5,0.5136326698715324
-83.50000000000014,10.750000000000039,26.420833587646484,7.024999618530273,4496.0,48.45722198486328,471.0,4.0,5.5,0.5136326698715324
-85.80000000000001,10.80000000000004,26.600833892822266,8.499444007873535,1640.0,94.1111068725586,9.0,144.0,5.5,0.05600584653084562
-85.75000000000001,10.80000000000004,26.600833892822266,8.499444007873535,1640.0,94.1111068725586,9.0,144.0,5.5,0.05600584653084562
-85.70000000000002,10.80000000000004,26.878408432006836,8.793182373046875,1651.0,93.68289184570312,7.0,113.0,5.5,0.04563381347479986
-85.65000000000002,10.80000000000004,26.441410064697266,8.797938346862793,1663.0,94.71824645996094,9.0,186.0,6.3,0.05949853818959539
-85.60000000000002,10.80000000000004,26.441410064697266,8.797938346862793,1663.0,94.71824645996094,9.0,186.0,6.2,0.06026161851817122
-85.55000000000003,10.80000000000004,26.801624298095703,9.110583305358887,1742.0,91.5627670288086,12.0,126.0,6.3,0.05494692107036722
-85.50000000000003,10.80000000000004,26.801624298095703,9.110583305358887,1742.0,91.5627670288086,12.0,126.0,6.2,0.05610008368563588
-85.45000000000003,10.80000000000004,25.210832595825195,9.097833633422852,1823.0,87.47465515136719,22.0,354.0,6.1,0.22439734915852172
-85.40000000000003,10.80000000000004,21.608041763305664,8.805749893188477,2171.0,78.79798126220703,61.0,928.0,5.8,0.9175234851914348
-85.35000000000004,10.80000000000004,21.608041763305664,8.805749893188477,2171.0,78.79798126220703,61.0,928.0,5.9,0.9026882699303074
-85.30000000000004,10.80000000000004,20.78787612915039,8.435250282287598,2833.0,48.149723052978516,223.0,1045.0,5.4,0.9655547019276148
-85.25000000000004,10.80000000000004,20.78787612915039,8.435250282287598,2833.0,48.149723052978516,223.0,1045.0,5.5,0.9647439094192716
-85.20000000000005,10.80000000000004,23.864707946777344,8.541749954223633,2969.0,48.74717330932617,199.0,511.0,5.5,0.9135182469290747
-85.15000000000005,10.80000000000004,22.176332473754883,8.494333267211914,3142.0,45.347381591796875,256.0,812.0,5.5,0.9441368461837014
-85.10000000000005,10.80000000000004,22.176332473754883,8.494333267211914,3142.0,45.347381591796875,256.0,812.0,5.6,0.9132213444142779
-85.05000000000005,10.80000000000004,25.07029151916504,8.506250381469727,3138.0,45.06538009643555,247.0,293.0,5.4,0.7762741768760757
-85.00000000000006,10.80000000000004,25.07029151916504,8.506250381469727,3138.0,45.06538009643555,247.0,293.0,5.6,0.583649740823044
-84.95000000000006,10.80000000000004,25.759958267211914,8.647916793823242,3031.0,46.648773193359375,231.0,183.0,5.5,0.4089443523740518
-84.90000000000006,10.80000000000004,26.27370834350586,8.669083595275879,2940.0,48.476200103759766,226.0,75.0,5.4,0.103884176571874
-84.85000000000007,10.80000000000004,26.27370834350586,8.669083595275879,2940.0,48.476200103759766,226.0,75.0,5.3,0.0971865295956341
-84.80000000000007,10.80000000000004,26.31337547302246,8.50374984741211,2920.0,49.305816650390625,221.0,45.0,5.3,0.09178513289337026
-84.75000000000007,10.80000000000004,26.31337547302246,8.50374984741211,2920.0,49.305816650390625,221.0,45.0,5.4,0.096124242353448
-84.70000000000007,10.80000000000004,26.20025062561035,8.597000122070312,2921.0,50.55679702758789,222.0,51.0,5.4,0.10607057137646214
-84.65000000000008,10.80000000000004,26.010250091552734,8.541000366210938,2974.0,48.87368392944336,230.0,77.0,5.3,0.19882999770132975
-84.60000000000008,10.80000000000004,26.010250091552734,8.541000366210938,2974.0,48.87368392944336,230.0,77.0,5.3,0.19882999770132975
-84.55000000000008,10.80000000000004,25.974166870117188,8.383832931518555,3030.0,47.822654724121094,236.0,70.0,5.3,0.21927005930107363
-84.50000000000009,10.80000000000004,25.974166870117188,8.383832931518555,3030.0,47.822654724121094,236.0,70.0,5.3,0.21927005930107363
-84.45000000000009,10.80000000000004,25.92449951171875,8.258500099182129,3100.0,46.95924377441406,247.0,68.0,5.2,0.24658578369910053
-84.40000000000009,10.80000000000004,25.868541717529297,8.068583488464355,3186.0,45.86590576171875,268.0,71.0,5.3,0.46119128632307677
-84.3500000000001,10.80000000000004,25.868541717529297,8.068583488464355,3186.0,45.86590576171875,268.0,71.0,5.3,0.46119128632307677
-84.3000000000001,10.80000000000004,25.57695770263672,7.750916481018066,3264.0,43.4758415222168,310.0,118.0,5.1,0.8431762930726132
-84.2500000000001,10.80000000000004,25.57695770263672,7.750916481018066,3264.0,43.4758415222168,310.0,118.0,5.4,0.8796527920271954
-84.2000000000001,10.80000000000004,25.6961669921875,7.628333568572998,3339.0,42.6856575012207,333.0,86.0,5.1,0.8530511650876335
-84.1500000000001,10.80000000000004,25.812583923339844,7.5886664390563965,3414.0,42.54305648803711,352.0,52.0,5.3,0.7867084730653293
-84.10000000000011,10.80000000000004,25.812583923339844,7.5886664390563965,3414.0,42.54305648803711,352.0,52.0,5.2,0.7611756078145918
-84.05000000000011,10.80000000000004,25.79920768737793,7.523250102996826,3450.0,41.72567367553711,364.0,43.0,5.2,0.6989595451116484
-84.00000000000011,10.80000000000004,25.79920768737793,7.523250102996826,3450.0,41.72567367553711,364.0,43.0,5.2,0.6989595451116484
-83.95000000000012,10.80000000000004,25.420833587646484,7.377166748046875,3499.0,41.353675842285156,379.0,119.0,5.3,0.9244744898307858
-83.90000000000012,10.80000000000004,25.520999908447266,7.2920002937316895,3557.0,40.5495491027832,401.0,105.0,5.3,0.9283062330917233
-83.85000000000012,10.80000000000004,25.520999908447266,7.2920002937316895,3557.0,40.5495491027832,401.0,105.0,5.3,0.9283062330917233
-83.80000000000013,10.80000000000004,25.974416732788086,7.248000144958496,3618.0,41.74235916137695,404.0,33.0,5.4,0.7406857655556844
-83.75000000000013,10.80000000000004,25.974416732788086,7.248000144958496,3618.0,41.74235916137695,404.0,33.0,5.3,0.746080191530197
-83.70000000000013,10.80000000000004,26.180665969848633,7.237166881561279,3672.0,40.25333023071289,431.0,23.0,5.4,0.736882966300724
-83.65000000000013,10.80000000000004,26.349456787109375,7.06467342376709,4005.0,40.629554748535156,458.0,15.0,5.2,0.7758144253020353
-83.60000000000014,10.80000000000004,26.349456787109375,7.06467342376709,4005.0,40.629554748535156,458.0,15.0,5.3,0.7822350953059299
-83.55000000000014,10.80000000000004,26.420833587646484,7.024999618530273,4496.0,48.45722198486328,471.0,4.0,5.5,0.5136326698715324
-83.50000000000014,10.80000000000004,26.420833587646484,7.024999618530273,4496.0,48.45722198486328,471.0,4.0,5.5,0.5136326698715324
-86.0,10.85000000000004,27.310714721679688,7.540475845336914,1643.0,96.91753387451172,5.0,23.0,5.5,0.041460735811691865
-85.95,10.85000000000004,27.310714721679688,7.540475845336914,1643.0,96.91753387451172,5.0,23.0,5.5,0.041460735811691865
-85.9,10.85000000000004,25.795425415039062,7.961764812469482,1615.0,94.45896911621094,8.0,245.0,5.5,0.1065829143773528
-85.85000000000001,10.85000000000004,25.795425415039062,7.961764812469482,1615.0,94.45896911621094,8.0,245.0,5.5,0.1065829143773528
-85.80000000000001,10.85000000000004,26.52069091796875,8.304072380065918,1630.0,93.88993835449219,8.0,144.0,5.5,0.06076979613623175
-85.75000000000001,10.85000000000004,26.52069091796875,8.304072380065918,1630.0,93.88993835449219,8.0,144.0,6.2,0.06394367437509077
-85.70000000000002,10.85000000000004,26.2723331451416,8.651166915893555,1665.0,93.18980407714844,11.0,210.0,6.2,0.06432345765326034
-85.65000000000002,10.85000000000004,25.989042282104492,8.768416404724121,1685.0,91.74995422363281,14.0,254.0,6.2,0.08274945152847887
-85.60000000000002,10.85000000000004,25.989042282104492,8.768416404724121,1685.0,91.74995422363281,14.0,254.0,6.2,0.08274945152847887
-85.55000000000003,10.85000000000004,26.004667282104492,8.686166763305664,1786.0,87.7431640625,19.0,230.0,6.5,0.09401716724905501
-85.50000000000003,10.85000000000004,26.004667282104492,8.686166763305664,1786.0,87.7431640625,19.0,230.0,6.1,0.11252701237934486
-85.45000000000003,10.85000000000004,23.4581241607666,8.410750389099121,2139.0,69.69548797607422,84.0,602.0,6.0,0.6300463203470987
-85.40000000000003,10.85000000000004,22.44212532043457,8.279582977294922,2897.0,48.15553665161133,205.0,758.0,5.9,0.6750895976356478
-85.35000000000004,10.85000000000004,22.44212532043457,8.279582977294922,2897.0,48.15553665161133,205.0,758.0,5.4,0.9599024939766823
-85.30000000000004,10.85000000000004,23.226791381835938,8.150416374206543,3208.0,41.998268127441406,308.0,615.0,5.8,0.8892728789206477
-85.25000000000004,10.85000000000004,23.226791381835938,8.150416374206543,3208.0,41.998268127441406,308.0,615.0,5.5,0.9622057469862982
-85.20000000000005,10.85000000000004,25.419334411621094,8.25666618347168,3100.0,44.73894119262695,250.0,247.0,5.3,0.8151132986293796
-85.15000000000005,10.85000000000004,26.00320816040039,8.374917030334473,2847.0,49.49355697631836,201.0,152.0,5.5,0.2929672503209746
-85.10000000000005,10.85000000000004,26.00320816040039,8.374917030334473,2847.0,49.49355697631836,201.0,152.0,5.4,0.29626617486481266
-85.05000000000005,10.85000000000004,26.463125228881836,8.496749877929688,2734.0,52.681636810302734,181.0,74.0,5.3,0.08777649067532735
-85.00000000000006,10.85000000000004,26.463125228881836,8.496749877929688,2734.0,52.681636810302734,181.0,74.0,5.5,0.0873236570433059
-84.95000000000006,10.85000000000004,26.481708526611328,8.539583206176758,2766.0,52.109527587890625,189.0,58.0,5.4,0.09322410990623857
-84.90000000000006,10.85000000000004,26.38187599182129,8.468416213989258,2799.0,52.15203857421875,192.0,48.0,5.5,0.08831339638815673
-84.85000000000007,10.85000000000004,26.38187599182129,8.468416213989258,2799.0,52.15203857421875,192.0,48.0,5.4,0.0891759319082314
-84.80000000000007,10.85000000000004,26.308542251586914,8.30441665649414,2890.0,51.4879150390625,208.0,43.0,5.2,0.10581611231273232
-84.75000000000007,10.85000000000004,26.308542251586914,8.30441665649414,2890.0,51.4879150390625,208.0,43.0,5.2,0.10581611231273232
-84.70000000000007,10.85000000000004,26.19295883178711,8.334583282470703,2853.0,51.174678802490234,207.0,47.0,5.3,0.12148528658516952
-84.65000000000008,10.85000000000004,26.119125366210938,8.389583587646484,2874.0,49.231224060058594,222.0,54.0,5.4,0.12052037313002284
-84.60000000000008,10.85000000000004,26.119125366210938,8.389583587646484,2874.0,49.231224060058594,222.0,54.0,5.4,0.12052037313002284
-84.55000000000008,10.85000000000004,26.05437469482422,8.263416290283203,2963.0,47.70138931274414,236.0,52.0,5.3,0.20460249249418003
-84.50000000000009,10.85000000000004,26.05437469482422,8.263416290283203,2963.0,47.70138931274414,236.0,52.0,5.4,0.21467670322464627
-84.45000000000009,10.85000000000004,26.000749588012695,8.150333404541016,3054.0,47.283077239990234,249.0,48.0,5.3,0.2479520280362221
-84.40000000000009,10.85000000000004,25.885957717895508,7.8667497634887695,3191.0,46.02692794799805,270.0,58.0,5.4,0.4927928895656279
-84.3500000000001,10.85000000000004,25.885957717895508,7.8667497634887695,3191.0,46.02692794799805,270.0,58.0,5.1,0.43333391514160347
-84.3000000000001,10.85000000000004,25.53583335876465,7.536499500274658,3318.0,44.26755905151367,305.0,122.0,5.3,0.8711569339148203
-84.2500000000001,10.85000000000004,25.53583335876465,7.536499500274658,3318.0,44.26755905151367,305.0,122.0,5.3,0.8711569339148203
-84.2000000000001,10.85000000000004,25.454208374023438,7.422750473022461,3398.0,43.045902252197266,334.0,131.0,5.2,0.9190926735936091
-84.1500000000001,10.85000000000004,25.431917190551758,7.383333206176758,3463.0,42.366966247558594,356.0,129.0,5.2,0.9266617920554304
-84.10000000000011,10.85000000000004,25.431917190551758,7.383333206176758,3463.0,42.366966247558594,356.0,129.0,5.2,0.9266617920554304
-84.05000000000011,10.85000000000004,25.656208038330078,7.3717498779296875,3469.0,43.19697570800781,351.0,77.0,5.2,0.8836400692603816
-84.00000000000011,10.85000000000004,25.656208038330078,7.3717498779296875,3469.0,43.19697570800781,351.0,77.0,5.2,0.8836400692603816
-83.95000000000012,10.85000000000004,25.44304084777832,7.257750034332275,3535.0,42.33916473388672,380.0,124.0,5.2,0.9349670128673889
-83.90000000000012,10.85000000000004,25.741416931152344,7.196000099182129,3550.0,42.395973205566406,371.0,69.0,5.1,0.884820193027989
-83.85000000000012,10.85000000000004,25.741416931152344,7.196000099182129,3550.0,42.395973205566406,371.0,69.0,5.3,0.9041108420276823
-83.80000000000013,10.85000000000004,26.082500457763672,7.169166564941406,3599.0,42.62286376953125,392.0,27.0,5.2,0.6622209471865698
-83.75000000000013,10.85000000000004,26.082500457763672,7.169166564941406,3599.0,42.62286376953125,392.0,27.0,5.3,0.6792058107405783
-83.70000000000013,10.85000000000004,26.292499542236328,7.098666667938232,3793.0,42.097145080566406,420.0,15.0,5.3,0.6995289876598878
-83.65000000000013,10.85000000000004,26.34884262084961,6.977314472198486,4086.0,43.256385803222656,417.0,17.0,5.5,0.6561426645465608
-83.60000000000014,10.85000000000004,26.34884262084961,6.977314472198486,4086.0,43.256385803222656,417.0,17.0,5.5,0.6561426645465608
-86.0,10.900000000000041,27.310714721679688,7.540475845336914,1643.0,96.91753387451172,5.0,23.0,5.5,0.041460735811691865
-85.95,10.900000000000041,27.310714721679688,7.540475845336914,1643.0,96.91753387451172,5.0,23.0,5.5,0.041460735811691865
-85.9,10.900000000000041,25.795425415039062,7.961764812469482,1615.0,94.45896911621094,8.0,245.0,6.1,0.09537433436312688
-85.85000000000001,10.900000000000041,25.795425415039062,7.961764812469482,1615.0,94.45896911621094,8.0,245.0,6.0,0.09521527240601953
-85.80000000000001,10.900000000000041,26.52069091796875,8.304072380065918,1630.0,93.88993835449219,8.0,144.0,6.2,0.06394367437509077
-85.75000000000001,10.900000000000041,26.52069091796875,8.304072380065918,1630.0,93.88993835449219,8.0,144.0,6.2,0.06394367437509077
-85.70000000000002,10.900000000000041,26.2723331451416,8.651166915893555,1665.0,93.18980407714844,11.0,210.0,6.2,0.06432345765326034
-85.65000000000002,10.900000000000041,25.989042282104492,8.768416404724121,1685.0,91.74995422363281,14.0,254.0,6.1,0.08612598730123386
-85.60000000000002,10.900000000000041,25.989042282104492,8.768416404724121,1685.0,91.74995422363281,14.0,254.0,6.1,0.08612598730123386
-85.55000000000003,10.900000000000041,26.004667282104492,8.686166763305664,1786.0,87.7431640625,19.0,230.0,6.1,0.11252701237934486
-85.50000000000003,10.900000000000041,26.004667282104492,8.686166763305664,1786.0,87.7431640625,19.0,230.0,5.9,0.11139378882175377
-85.45000000000003,10.900000000000041,23.4581241607666,8.410750389099121,2139.0,69.69548797607422,84.0,602.0,5.8,0.6849003147349381
-85.40000000000003,10.900000000000041,22.44212532043457,8.279582977294922,2897.0,48.15553665161133,205.0,758.0,5.4,0.9599024939766823
-85.35000000000004,10.900000000000041,22.44212532043457,8.279582977294922,2897.0,48.15553665161133,205.0,758.0,5.4,0.9599024939766823
-85.30000000000004,10.900000000000041,23.226791381835938,8.150416374206543,3208.0,41.998268127441406,308.0,615.0,5.2,0.9624759889291239
-85.25000000000004,10.900000000000041,23.226791381835938,8.150416374206543,3208.0,41.998268127441406,308.0,615.0,5.2,0.9624759889291239
-85.20000000000005,10.900000000000041,25.419334411621094,8.25666618347168,3100.0,44.73894119262695,250.0,247.0,6.0,0.4614377176022241
-85.15000000000005,10.900000000000041,26.00320816040039,8.374917030334473,2847.0,49.49355697631836,201.0,152.0,5.5,0.2929672503209746
-85.10000000000005,10.900000000000041,26.00320816040039,8.374917030334473,2847.0,49.49355697631836,201.0,152.0,5.3,0.2791739886605328
-85.05000000000005,10.900000000000041,26.463125228881836,8.496749877929688,2734.0,52.681636810302734,181.0,74.0,5.3,0.08777649067532735
-85.00000000000006,10.900000000000041,26.463125228881836,8.496749877929688,2734.0,52.681636810302734,181.0,74.0,5.5,0.0873236570433059
-84.95000000000006,10.900000000000041,26.481708526611328,8.539583206176758,2766.0,52.109527587890625,189.0,58.0,5.4,0.09322410990623857
-84.90000000000006,10.900000000000041,26.38187599182129,8.468416213989258,2799.0,52.15203857421875,192.0,48.0,5.4,0.0891759319082314
-84.85000000000007,10.900000000000041,26.38187599182129,8.468416213989258,2799.0,52.15203857421875,192.0,48.0,5.3,0.0858121757998277
-84.80000000000007,10.900000000000041,26.308542251586914,8.30441665649414,2890.0,51.4879150390625,208.0,43.0,5.3,0.11751778083019493
-84.75000000000007,10.900000000000041,26.308542251586914,8.30441665649414,2890.0,51.4879150390625,208.0,43.0,5.3,0.11751778083019493
-84.70000000000007,10.900000000000041,26.19295883178711,8.334583282470703,2853.0,51.174678802490234,207.0,47.0,5.3,0.12148528658516952
-84.65000000000008,10.900000000000041,26.119125366210938,8.389583587646484,2874.0,49.231224060058594,222.0,54.0,5.5,0.11658404601494744
-84.60000000000008,10.900000000000041,26.119125366210938,8.389583587646484,2874.0,49.231224060058594,222.0,54.0,5.2,0.1003272194679876
-84.55000000000008,10.900000000000041,26.05437469482422,8.263416290283203,2963.0,47.70138931274414,236.0,52.0,5.4,0.21467670322464627
-84.50000000000009,10.900000000000041,26.05437469482422,8.263416290283203,2963.0,47.70138931274414,236.0,52.0,5.1,0.1649426933026346
-84.45000000000009,10.900000000000041,26.000749588012695,8.150333404541016,3054.0,47.283077239990234,249.0,48.0,5.5,0.25253154160817853
-84.40000000000009,10.900000000000041,25.885957717895508,7.8667497634887695,3191.0,46.02692794799805,270.0,58.0,5.3,0.5079642346852611
-84.3500000000001,10.900000000000041,25.885957717895508,7.8667497634887695,3191.0,46.02692794799805,270.0,58.0,5.1,0.43333391514160347
-84.3000000000001,10.900000000000041,25.53583335876465,7.536499500274658,3318.0,44.26755905151367,305.0,122.0,5.3,0.8711569339148203
-84.2500000000001,10.900000000000041,25.53583335876465,7.536499500274658,3318.0,44.26755905151367,305.0,122.0,5.3,0.8711569339148203
-84.2000000000001,10.900000000000041,25.454208374023438,7.422750473022461,3398.0,43.045902252197266,334.0,131.0,5.2,0.9190926735936091
-84.1500000000001,10.900000000000041,25.431917190551758,7.383333206176758,3463.0,42.366966247558594,356.0,129.0,5.3,0.9320324794100145
-84.10000000000011,10.900000000000041,25.431917190551758,7.383333206176758,3463.0,42.366966247558594,356.0,129.0,5.4,0.9333586366920072
-84.05000000000011,10.900000000000041,25.656208038330078,7.3717498779296875,3469.0,43.19697570800781,351.0,77.0,5.1,0.8698563714553427
